0.30,-35.24
0.30,-35.15
0.30,-35.18
0.30,-35.21
0.30,-35.13
0.30,-35.16
0.30,-35.19
0.30,-35.23
0.30,-35.18
0.30,-35.21
0.30,-35.24
0.30,-35.15
0.30,-35.23
0.30,-35.26
0.30,-35.29
0.30,-35.20
0.30,-35.23
0.30,-35.26
0.30,-35.17
0.30,-35.12
0.30,-35.20
0.30,-35.23
0.30,-35.14
0.30,-35.21
0.30,-35.29
0.30,-35.31
0.30,-35.22
0.30,-35.25
0.30,-35.28
0.30,-35.19
0.30,-35.26
0.30,-35.29
0.30,-35.24
0.30,-35.27
0.30,-35.30
0.30,-35.33
0.30,-35.24
0.30,-35.27
0.30,-35.30
0.30,-35.20
0.30,-35.24
0.30,-35.27
0.30,-35.18
0.30,-35.13
0.30,-35.16
0.30,-35.20
0.30,-35.11
0.30,-35.18
0.30,-35.22
0.30,-35.21
0.30,-35.12
0.30,-35.20
0.30,-35.23
0.30,-35.26
0.30,-35.17
0.30,-35.24
0.30,-35.27
0.30,-35.22
0.30,-35.25
0.30,-35.28
0.30,-35.23
0.30,-35.26
0.30,-35.29
0.30,-35.32
0.30,-35.27
0.30,-35.30
0.30,-35.20
0.30,-35.12
0.30,-35.19
0.30,-35.10
0.30,-35.14
0.30,-35.05
0.30,-35.09
0.30,-35.13
0.30,-35.16
0.30,-35.08
0.30,-35.11
0.30,-35.15
0.30,-35.18
0.30,-35.14
0.30,-35.21
0.30,-35.24
0.30,-35.19
0.30,-35.10
0.30,-35.14
0.30,-35.17
0.30,-35.13
0.30,-35.16
0.30,-35.20
0.30,-35.11
0.30,-35.18
0.30,-35.22
0.30,-35.25
0.30,-35.32
0.30,-35.34
0.30,-35.29
0.30,-35.20
0.30,-35.23
0.30,-35.26
0.30,-35.17
0.30,-35.21
0.30,-35.24
0.30,-35.19
0.30,-35.22
0.30,-35.29
0.30,-35.32
0.30,-35.23
0.30,-35.30
0.30,-35.33
0.30,-35.35
0.30,-35.30
0.30,-35.33
0.30,-35.23
0.30,-35.14
0.30,-35.18
0.30,-35.21
0.30,-35.12
0.30,-35.16
0.30,-35.15
0.30,-35.07
0.30,-35.14
0.30,-35.18
0.30,-35.09
0.30,-35.13
0.30,-35.16
0.30,-35.08
0.30,-34.99
0.30,-35.07
0.30,-35.11
0.30,-35.03
0.30,-35.06
0.30,-35.10
0.30,-35.02
0.30,-35.06
0.30,-35.09
0.30,-35.13
0.30,-35.05
0.30,-35.12
0.30,-35.12
0.30,-35.03
0.30,-34.95
0.30,-34.99
0.30,-35.03
0.30,-34.95
0.30,-35.00
0.30,-35.08
0.30,-35.11
0.30,-35.03
0.30,-35.07
0.30,-35.10
0.30,-35.02
0.30,-35.06
0.30,-35.10
0.30,-35.01
0.30,-34.97
0.30,-35.01
0.30,-35.05
0.30,-35.01
0.30,-35.05
0.30,-35.09
0.30,-35.12
0.30,-35.08
0.30,-35.16
0.30,-35.19
0.30,-35.18
0.30,-35.10
0.30,-35.17
0.30,-35.16
0.30,-35.08
0.30,-35.00
0.30,-35.08
0.30,-34.99
0.30,-35.07
0.30,-35.03
0.30,-35.07
0.30,-35.15
0.30,-35.18
0.30,-35.09
0.30,-35.13
0.30,-35.16
0.30,-35.08
0.30,-34.99
0.30,-35.03
0.30,-35.07
0.30,-35.03
0.30,-35.11
0.30,-35.14
0.30,-35.06
0.30,-35.10
0.30,-35.13
0.30,-35.17
0.30,-35.08
0.30,-35.12
0.30,-35.15
0.30,-35.19
0.30,-35.10
0.30,-35.18
0.30,-35.21
0.30,-35.12
0.30,-35.19
0.30,-35.23
0.30,-35.14
0.30,-35.17
0.30,-35.21
0.30,-35.12
0.30,-35.19
0.30,-35.22
0.30,-35.14
0.30,-35.05
0.30,-35.09
0.30,-35.13
0.30,-35.08
0.30,-35.12
0.30,-35.19
0.30,-35.22
0.30,-35.30
0.30,-35.32
0.30,-35.35
0.30,-35.26
0.30,-35.33
0.30,-35.35
0.30,-35.26
0.30,-35.17
0.30,-35.20
0.30,-35.23
0.30,-35.14
0.30,-35.18
0.30,-35.21
0.30,-35.12
0.30,-35.20
0.30,-35.23
0.30,-35.14
0.30,-35.06
0.30,-35.13
0.30,-35.17
0.30,-35.08
0.30,-35.00
0.30,-35.04
0.30,-35.08
0.30,-35.03
0.30,-35.07
0.30,-35.11
0.30,-35.10
0.30,-35.02
0.30,-35.10
0.30,-35.14
0.30,-35.05
0.30,-34.97
0.30,-35.01
0.30,-35.05
0.30,-34.97
0.30,-35.01
0.30,-35.05
0.30,-34.97
0.30,-35.01
0.30,-35.09
0.30,-35.00
0.30,-35.04
0.30,-35.08
0.30,-34.96
0.30,-34.88
0.30,-34.93
0.30,-34.97
0.30,-34.89
0.30,-34.93
0.30,-35.02
0.30,-35.06
0.30,-34.97
0.30,-35.01
0.30,-35.05
0.30,-34.97
0.30,-34.89
0.30,-34.94
0.30,-34.98
0.30,-34.90
0.30,-34.82
0.30,-34.87
0.30,-34.92
0.30,-34.88
0.30,-34.92
0.30,-34.97
0.30,-35.01
0.30,-34.93
0.30,-34.97
0.30,-35.01
0.30,-34.93
0.30,-34.86
0.30,-34.90
0.30,-34.94
0.30,-34.87
0.30,-34.91
0.30,-34.96
0.30,-35.00
0.30,-34.92
0.30,-34.96
0.30,-35.00
0.30,-35.04
0.30,-34.96
0.30,-35.04
0.30,-35.08
0.30,-35.12
0.30,-35.03
0.30,-35.07
0.30,-35.11
0.30,-35.02
0.30,-35.06
0.30,-35.10
0.30,-35.14
0.30,-35.09
0.30,-35.17
0.30,-35.20
0.30,-35.23
0.30,-35.14
0.30,-35.18
0.30,-35.21
0.30,-35.12
0.30,-35.04
0.30,-35.12
0.30,-35.15
0.30,-35.07
0.30,-35.02
0.30,-35.06
0.30,-35.10
0.30,-35.02
0.30,-35.05
0.30,-35.09
0.30,-35.13
0.30,-35.04
0.30,-35.08
0.30,-35.12
0.30,-35.15
0.30,-35.07
0.30,-35.14
0.30,-35.18
0.30,-35.09
0.30,-35.13
0.30,-35.16
0.30,-35.20
0.30,-35.15
0.30,-35.22
0.30,-35.25
0.30,-35.28
0.30,-35.23
0.30,-35.26
0.30,-35.29
0.30,-35.20
0.30,-35.23
0.30,-35.30
0.30,-35.25
0.30,-35.28
0.30,-35.31
0.30,-35.34
0.30,-35.24
0.30,-35.27
0.30,-35.18
0.30,-35.10
0.30,-35.17
0.30,-35.21
0.30,-35.12
0.30,-35.19
0.30,-35.26
0.30,-35.29
0.30,-35.20
0.30,-35.23
0.30,-35.26
0.30,-35.29
0.30,-35.20
0.30,-35.23
0.30,-35.26
0.30,-35.17
0.30,-35.21
0.30,-35.24
0.30,-35.15
0.30,-35.18
0.30,-35.26
0.30,-35.29
0.30,-35.19
0.30,-35.23
0.30,-35.26
0.30,-35.29
0.30,-35.24
0.30,-35.31
0.30,-35.33
0.30,-35.24
0.30,-35.15
0.30,-35.19
0.30,-35.14
0.30,-35.17
0.30,-35.21
0.30,-35.24
0.30,-35.27
0.30,-35.30
0.30,-35.21
0.30,-35.24
0.30,-35.27
0.30,-35.22
0.30,-35.25
0.30,-35.28
0.30,-35.23
0.30,-35.30
0.30,-35.37
0.30,-35.39
0.30,-35.34
0.30,-35.36
0.30,-35.39
0.30,-35.29
0.30,-35.20
0.30,-35.23
0.30,-35.26
0.30,-35.17
0.30,-35.25
0.30,-35.16
0.30,-35.19
0.30,-35.22
0.30,-35.13
0.30,-35.21
0.30,-35.24
0.30,-35.27
0.30,-35.18
0.30,-35.25
0.30,-35.28
0.30,-35.19
0.30,-35.26
0.30,-35.29
0.30,-35.20
0.30,-35.11
0.30,-35.15
0.30,-35.18
0.30,-35.10
0.30,-35.17
0.30,-35.20
0.30,-35.16
0.30,-35.19
0.30,-35.22
0.30,-35.13
0.30,-35.05
0.30,-35.09
0.30,-35.04
0.30,-35.08
0.30,-35.12
0.30,-35.03
0.30,-35.07
0.30,-35.11
0.30,-35.14
0.30,-35.10
0.30,-35.13
0.30,-35.05
0.30,-34.97
0.30,-35.01
0.30,-35.01
0.30,-34.93
0.30,-34.97
0.30,-35.01
0.30,-34.93
0.30,-34.97
0.30,-35.02
0.30,-34.94
0.30,-34.98
0.30,-35.02
0.30,-34.94
0.30,-34.98
0.30,-35.06
0.30,-35.10
0.30,-35.01
0.30,-35.09
0.30,-35.13
0.30,-35.08
0.30,-35.00
0.30,-35.04
0.30,-35.08
0.30,-35.00
0.30,-35.04
0.30,-35.12
0.30,-35.15
0.30,-35.06
0.30,-35.10
0.30,-35.14
0.30,-35.05
0.30,-35.13
0.30,-35.17
0.30,-35.20
0.30,-35.11
0.30,-35.15
0.30,-35.18
0.30,-35.09
0.30,-35.01
0.30,-35.05
0.30,-35.09
0.30,-35.04
0.30,-35.08
0.30,-35.12
0.30,-35.15
0.30,-35.07
0.30,-35.10
0.30,-35.14
0.30,-35.18
0.30,-35.09
0.30,-35.16
0.30,-35.20
0.30,-35.11
0.30,-35.03
0.30,-35.10
0.30,-35.14
0.30,-35.09
0.30,-35.13
0.30,-35.17
0.30,-35.08
0.30,-35.16
0.30,-35.23
0.30,-35.26
0.30,-35.17
0.30,-35.24
0.30,-35.27
0.30,-35.30
0.30,-35.21
0.30,-35.24
0.30,-35.27
0.30,-35.18
0.30,-35.09
0.30,-35.13
0.30,-35.17
0.30,-35.08
0.30,-35.16
0.30,-35.19
0.30,-35.10
0.30,-35.18
0.30,-35.21
0.30,-35.12
0.30,-35.20
0.30,-35.23
0.30,-35.14
0.30,-35.09
0.30,-35.17
0.30,-35.20
0.30,-35.12
0.30,-35.03
0.30,-35.07
0.30,-35.11
0.30,-35.02
0.30,-35.06
0.30,-35.10
0.30,-35.02
0.30,-34.94
0.30,-35.02
0.30,-35.06
0.40,-38.00
0.40,-37.08
0.40,-36.74
0.40,-35.84
0.40,-36.26
0.40,-36.22
0.40,-35.76
0.40,-35.41
0.40,-35.71
0.40,-35.74
0.40,-35.57
0.40,-35.70
0.40,-35.72
0.40,-35.51
0.40,-35.69
0.40,-35.71
0.40,-35.73
0.40,-35.56
0.40,-35.59
0.40,-35.43
0.40,-35.29
0.40,-35.44
0.40,-35.47
0.40,-35.40
0.40,-35.48
0.40,-35.51
0.40,-35.38
0.40,-37.53
0.40,-37.28
0.40,-36.88
0.40,-36.19
0.40,-36.34
0.40,-36.29
0.40,-36.25
0.40,-35.84
0.40,-35.86
0.40,-35.56
0.40,-35.79
0.40,-35.81
0.40,-35.58
0.40,-35.77
0.40,-35.78
0.40,-35.59
0.40,-35.75
0.40,-35.77
0.40,-35.60
0.40,-35.44
0.40,-35.59
0.40,-35.61
0.40,-35.47
0.40,-35.60
0.40,-35.73
0.40,-35.74
0.40,-35.61
0.40,-35.63
0.40,-35.64
0.40,-35.52
0.40,-35.59
0.40,-35.65
0.40,-35.53
0.40,-35.37
0.40,-35.44
0.40,-35.47
0.40,-35.32
0.40,-35.39
0.40,-35.46
0.40,-35.48
0.40,-35.38
0.40,-35.40
0.40,-35.43
0.40,-35.37
0.40,-35.48
0.40,-35.50
0.40,-35.40
0.40,-35.30
0.40,-35.37
0.40,-35.39
0.40,-35.29
0.40,-35.20
0.40,-35.27
0.40,-35.30
0.40,-35.21
0.40,-35.32
0.40,-35.39
0.40,-35.42
0.40,-35.32
0.40,-35.39
0.40,-35.45
0.40,-35.31
0.40,-35.38
0.40,-35.41
0.40,-35.31
0.40,-35.22
0.40,-35.29
0.40,-35.32
0.40,-35.22
0.40,-35.33
0.40,-35.40
0.40,-35.43
0.40,-35.33
0.40,-35.40
0.40,-35.42
0.40,-35.44
0.40,-35.34
0.40,-35.41
0.40,-35.31
0.40,-35.42
0.40,-35.45
0.40,-35.35
0.40,-35.45
0.40,-35.56
0.40,-35.57
0.40,-35.47
0.40,-35.57
0.40,-35.59
0.40,-35.61
0.40,-35.50
0.40,-35.56
0.40,-35.58
0.40,-35.48
0.40,-35.38
0.40,-35.48
0.40,-35.50
0.40,-35.44
0.40,-35.34
0.40,-35.45
0.40,-35.47
0.40,-35.37
0.40,-35.48
0.40,-35.58
0.40,-35.60
0.40,-35.49
0.40,-35.59
0.40,-35.61
0.40,-35.62
0.40,-35.52
0.40,-35.62
0.40,-35.63
0.40,-35.53
0.40,-35.43
0.40,-35.53
0.40,-35.55
0.40,-35.45
0.40,-35.51
0.40,-35.53
0.40,-35.63
0.40,-35.64
0.40,-35.66
0.40,-35.55
0.40,-35.61
0.40,-35.62
0.40,-35.56
0.40,-35.66
0.40,-35.71
0.40,-35.72
0.40,-35.61
0.40,-35.71
0.40,-35.72
0.40,-35.73
0.40,-35.62
0.40,-35.72
0.40,-35.73
0.40,-35.74
0.40,-35.63
0.40,-35.72
0.40,-35.74
0.40,-35.63
0.40,-35.72
0.40,-35.73
0.40,-35.62
0.40,-35.72
0.40,-35.81
0.40,-35.82
0.40,-35.70
0.40,-35.80
0.40,-35.80
0.40,-35.69
0.40,-35.78
0.40,-35.79
0.40,-35.68
0.40,-35.77
0.40,-35.86
0.40,-35.87
0.40,-35.75
0.40,-35.80
0.40,-35.81
0.40,-35.70
0.40,-35.59
0.40,-35.61
0.40,-35.50
0.40,-35.60
0.40,-35.66
0.40,-35.67
0.40,-35.57
0.40,-35.66
0.40,-35.68
0.40,-35.69
0.40,-35.58
0.40,-35.68
0.40,-35.69
0.40,-35.58
0.40,-35.60
0.40,-35.50
0.40,-35.56
0.40,-35.57
0.40,-35.59
0.40,-35.49
0.40,-35.55
0.40,-35.57
0.40,-35.58
0.40,-35.52
0.40,-35.62
0.40,-35.63
0.40,-35.53
0.40,-35.43
0.40,-35.53
0.40,-35.55
0.40,-35.61
0.40,-35.62
0.40,-35.56
0.40,-35.66
0.40,-35.67
0.40,-35.68
0.40,-35.58
0.40,-35.67
0.40,-35.69
0.40,-35.58
0.40,-35.48
0.40,-35.58
0.40,-35.59
0.40,-35.49
0.40,-35.55
0.40,-35.57
0.40,-35.47
0.40,-35.53
0.40,-35.55
0.40,-35.56
0.40,-35.50
0.40,-35.56
0.40,-35.58
0.40,-35.48
0.40,-35.38
0.40,-35.44
0.40,-35.46
0.40,-35.41
0.40,-35.47
0.40,-35.53
0.40,-35.55
0.40,-35.45
0.40,-35.47
0.40,-35.49
0.40,-35.39
0.40,-35.46
0.40,-35.48
0.40,-35.42
0.40,-35.32
0.40,-35.35
0.40,-35.25
0.40,-35.32
0.40,-35.35
0.40,-35.26
0.40,-35.37
0.40,-35.47
0.40,-35.49
0.40,-35.39
0.40,-35.50
0.40,-35.56
0.40,-35.46
0.40,-35.36
0.40,-35.46
0.40,-35.48
0.40,-35.39
0.40,-35.45
0.40,-35.55
0.40,-35.57
0.40,-35.47
0.40,-35.57
0.40,-35.59
0.40,-35.60
0.40,-35.50
0.40,-35.60
0.40,-35.61
0.40,-35.51
0.40,-35.41
0.40,-35.47
0.40,-35.49
0.40,-35.39
0.40,-35.50
0.40,-35.56
0.40,-35.58
0.40,-35.47
0.40,-35.49
0.40,-35.55
0.40,-35.45
0.40,-35.55
0.40,-35.57
0.40,-35.47
0.40,-35.57
0.40,-35.59
0.40,-35.48
0.40,-35.58
0.40,-35.60
0.40,-35.54
0.40,-35.60
0.40,-35.61
0.40,-35.51
0.40,-35.57
0.40,-35.58
0.40,-35.48
0.40,-35.58
0.40,-35.60
0.40,-35.65
0.40,-35.75
0.40,-35.76
0.40,-35.65
0.40,-35.74
0.40,-35.75
0.40,-35.68
0.40,-35.58
0.40,-35.63
0.40,-35.65
0.40,-35.54
0.40,-35.60
0.40,-35.62
0.40,-35.51
0.40,-35.61
0.40,-35.71
0.40,-35.76
0.40,-35.69
0.40,-35.78
0.40,-35.79
0.40,-35.80
0.40,-35.69
0.40,-35.78
0.40,-35.79
0.40,-35.68
0.40,-35.57
0.40,-35.67
0.40,-35.68
0.40,-35.61
0.40,-35.67
0.40,-35.76
0.40,-35.77
0.40,-35.66
0.40,-35.75
0.40,-35.76
0.40,-35.65
0.40,-35.55
0.40,-35.64
0.40,-35.70
0.40,-35.59
0.40,-35.69
0.40,-35.70
0.40,-35.59
0.40,-35.69
0.40,-35.70
0.40,-35.71
0.40,-35.60
0.40,-35.66
0.40,-35.67
0.40,-35.69
0.40,-35.62
0.40,-35.71
0.40,-35.73
0.40,-35.62
0.40,-35.51
0.40,-35.61
0.40,-35.63
0.40,-35.52
0.40,-35.62
0.40,-35.64
0.40,-35.53
0.40,-35.63
0.40,-35.64
0.40,-35.54
0.40,-35.64
0.40,-35.65
0.40,-35.55
0.40,-35.64
0.40,-35.70
0.40,-35.59
0.40,-35.69
0.40,-35.70
0.40,-35.71
0.40,-35.60
0.40,-35.70
0.40,-35.71
0.40,-35.60
0.40,-35.50
0.40,-35.60
0.40,-35.61
0.40,-35.51
0.40,-35.57
0.40,-35.59
0.40,-35.48
0.40,-35.58
0.40,-35.68
0.40,-35.69
0.40,-35.79
0.40,-35.87
0.40,-35.88
0.40,-35.76
0.40,-35.81
0.40,-35.82
0.40,-35.83
0.40,-35.75
0.40,-35.84
0.40,-35.85
0.40,-35.74
0.40,-35.67
0.40,-35.76
0.40,-35.81
0.40,-35.74
0.40,-35.79
0.40,-35.80
0.40,-35.80
0.40,-35.85
0.40,-35.86
0.40,-35.86
0.40,-35.75
0.40,-35.80
0.40,-35.81
0.40,-35.70
0.40,-35.79
0.40,-35.80
0.40,-35.84
0.40,-35.77
0.40,-35.86
0.40,-35.87
0.40,-35.75
0.40,-35.84
0.40,-35.85
0.40,-35.77
0.40,-35.86
0.40,-35.87
0.40,-35.87
0.40,-35.76
0.40,-35.81
0.40,-35.70
0.40,-35.59
0.40,-35.68
0.40,-35.70
0.40,-35.79
0.40,-35.88
0.40,-35.88
0.40,-35.77
0.40,-35.86
0.40,-35.86
0.40,-35.79
0.40,-35.88
0.40,-35.88
0.40,-35.77
0.40,-35.66
0.40,-35.75
0.40,-35.76
0.40,-35.65
0.40,-35.70
0.40,-35.75
0.40,-35.76
0.40,-35.65
0.40,-35.75
0.40,-35.76
0.40,-35.65
0.40,-35.74
0.40,-35.75
0.40,-35.64
0.40,-35.58
0.40,-35.67
0.40,-35.69
0.40,-35.58
0.40,-35.68
0.40,-35.69
0.40,-35.62
0.40,-35.72
0.40,-35.73
0.40,-35.74
0.40,-35.63
0.40,-35.68
0.40,-35.70
0.40,-35.59
0.40,-35.49
0.40,-35.51
0.40,-35.41
0.40,-35.51
0.40,-35.61
0.40,-35.62
0.40,-35.52
0.40,-35.54
0.40,-35.44
0.40,-35.50
0.40,-35.52
0.40,-35.42
0.40,-35.36
0.40,-35.43
0.40,-35.45
0.40,-35.35
0.40,-35.46
0.40,-35.56
0.40,-35.58
0.40,-35.51
0.40,-35.61
0.40,-35.63
0.40,-35.64
0.40,-35.54
0.40,-35.64
0.40,-35.65
0.40,-35.59
0.40,-35.48
0.40,-35.58
0.40,-35.60
0.40,-35.54
0.40,-35.63
0.40,-35.65
0.40,-35.54
0.40,-35.56
0.40,-35.62
0.40,-35.63
0.40,-35.53
0.40,-35.63
0.40,-35.64
0.40,-35.66
0.40,-35.55
0.40,-35.61
0.40,-35.46
0.40,-35.37
0.40,-35.47
0.40,-35.53
0.40,-35.43
0.40,-35.53
0.40,-35.63
0.40,-35.53
0.40,-35.63
0.40,-35.64
0.40,-35.65
0.40,-35.59
0.40,-35.69
0.40,-35.70
0.40,-35.59
0.40,-35.65
0.40,-35.66
0.40,-35.55
0.40,-35.49
0.40,-35.55
0.40,-35.57
0.40,-35.47
0.40,-35.57
0.40,-35.59
0.40,-35.48
0.40,-35.58
0.40,-35.60
0.40,-35.50
0.40,-35.44
0.40,-35.54
0.40,-35.56
0.40,-35.45
0.40,-35.36
0.40,-35.46
0.40,-35.48
0.40,-35.38
0.40,-35.49
0.40,-35.51
0.40,-35.41
0.40,-35.51
0.40,-35.53
0.40,-35.55
0.40,-35.45
0.40,-35.55
0.40,-35.57
0.40,-35.47
0.40,-35.37
0.40,-35.47
0.40,-35.49
0.40,-35.39
0.40,-35.50
0.40,-35.60
0.40,-35.61
0.40,-35.47
0.40,-35.53
0.40,-35.55
0.40,-35.45
0.40,-35.51
0.40,-35.53
0.40,-35.43
0.40,-35.49
0.40,-35.59
0.40,-35.61
0.40,-35.50
0.40,-35.60
0.40,-35.66
0.40,-35.67
0.40,-35.57
0.40,-35.66
0.40,-35.68
0.40,-35.57
0.40,-35.63
0.40,-35.64
0.40,-35.54
0.40,-35.63
0.40,-35.69
0.40,-35.58
0.40,-35.68
0.40,-35.69
0.40,-35.78
0.40,-35.79
0.40,-35.80
0.40,-35.89
0.40,-35.89
0.40,-35.82
0.40,-35.70
0.40,-35.80
0.40,-35.80
0.40,-35.69
0.40,-35.78
0.40,-35.79
0.40,-35.68
0.40,-35.73
0.40,-35.74
0.40,-35.80
0.40,-35.68
0.40,-35.78
0.40,-35.82
0.40,-35.71
0.40,-35.60
0.40,-35.66
0.40,-35.67
0.40,-35.53
0.40,-35.55
0.40,-35.44
0.40,-35.55
0.40,-35.64
0.40,-35.66
0.40,-35.55
0.40,-35.65
0.40,-35.66
0.40,-35.56
0.40,-35.46
0.40,-35.52
0.40,-35.54
0.40,-35.43
0.40,-35.50
0.40,-35.60
0.40,-35.61
0.40,-35.51
0.40,-35.61
0.40,-35.62
0.40,-35.64
0.40,-35.53
0.40,-35.63
0.40,-35.65
0.40,-35.54
0.40,-35.48
0.40,-35.58
0.40,-35.60
0.40,-35.53
0.40,-35.63
0.40,-35.73
0.40,-35.66
0.40,-35.75
0.40,-35.76
0.40,-35.77
0.40,-35.66
0.40,-35.75
0.40,-35.76
0.40,-35.69
0.40,-35.78
0.40,-35.63
0.40,-35.69
0.40,-35.78
0.40,-35.79
0.40,-35.68
0.40,-35.77
0.40,-35.66
0.40,-35.55
0.40,-35.61
0.40,-35.63
0.40,-35.52
0.40,-35.62
0.40,-35.64
0.40,-35.57
0.40,-35.67
0.40,-35.68
0.40,-35.77
0.40,-35.78
0.40,-35.67
0.40,-35.56
0.40,-35.66
0.40,-35.68
0.40,-35.57
0.40,-35.47
0.40,-35.53
0.40,-35.55
0.40,-35.48
0.40,-35.59
0.40,-35.60
0.40,-35.50
0.40,-35.56
0.40,-35.58
0.40,-35.47
0.40,-35.57
0.40,-35.59
0.50,-37.00
0.50,-37.46
0.50,-37.00
0.50,-37.00
0.50,-36.80
0.50,-36.51
0.50,-36.58
0.50,-36.63
0.50,-36.56
0.50,-36.60
0.50,-36.83
0.50,-36.85
0.50,-36.78
0.50,-36.79
0.50,-36.81
0.50,-36.82
0.50,-36.77
0.50,-36.78
0.50,-36.92
0.50,-36.86
0.50,-36.76
0.50,-36.88
0.50,-36.94
0.50,-36.89
0.50,-36.90
0.50,-36.90
0.50,-36.86
0.50,-36.87
0.50,-36.92
0.50,-36.92
0.50,-36.88
0.50,-36.89
0.50,-36.89
0.50,-36.90
0.50,-36.86
0.50,-36.86
0.50,-36.91
0.50,-36.87
0.50,-36.88
0.50,-36.93
0.50,-36.89
0.50,-36.89
0.50,-36.90
0.50,-36.90
0.50,-36.86
0.50,-36.87
0.50,-36.87
0.50,-36.92
0.50,-36.88
0.50,-36.89
0.50,-36.81
0.50,-36.78
0.50,-36.79
0.50,-36.79
0.50,-36.80
0.50,-36.81
0.50,-36.82
0.50,-36.79
0.50,-36.79
0.50,-36.80
0.50,-36.77
0.50,-36.78
0.50,-36.79
0.50,-36.88
0.50,-36.92
0.50,-36.89
0.50,-36.93
0.50,-36.93
0.50,-36.86
0.50,-36.90
0.50,-36.87
0.50,-36.99
0.50,-36.99
0.50,-36.95
0.50,-36.95
0.50,-36.96
0.50,-36.92
0.50,-36.92
0.50,-37.00
0.50,-37.04
0.50,-37.00
0.50,-37.00
0.50,-37.00
0.50,-36.92
0.50,-36.88
0.50,-36.97
0.50,-36.97
0.50,-36.93
0.50,-36.93
0.50,-36.94
0.50,-36.86
0.50,-36.87
0.50,-36.87
0.50,-36.92
0.50,-36.88
0.50,-36.88
0.50,-36.81
0.50,-36.78
0.50,-36.79
0.50,-36.83
0.50,-36.76
0.50,-36.85
0.50,-36.90
0.50,-36.82
0.50,-36.83
0.50,-36.83
0.50,-36.84
0.50,-36.81
0.50,-36.89
0.50,-36.90
0.50,-36.86
0.50,-36.87
0.50,-36.87
0.50,-36.84
0.50,-36.85
0.50,-36.85
0.50,-36.86
0.50,-36.82
0.50,-36.83
0.50,-36.84
0.50,-36.80
0.50,-36.77
0.50,-36.78
0.50,-36.79
0.50,-36.80
0.50,-36.81
0.50,-36.77
0.50,-36.78
0.50,-36.79
0.50,-36.84
0.50,-36.77
0.50,-36.78
0.50,-36.82
0.50,-36.75
0.50,-36.76
0.50,-36.77
0.50,-36.74
0.50,-36.83
0.50,-36.88
0.50,-36.84
0.50,-36.85
0.50,-36.85
0.50,-36.86
0.50,-36.79
0.50,-36.87
0.50,-36.88
0.50,-36.92
0.50,-36.89
0.50,-36.97
0.50,-36.97
0.50,-36.93
0.50,-36.86
0.50,-36.90
0.50,-36.95
0.50,-36.91
0.50,-36.91
0.50,-36.92
0.50,-37.00
0.50,-37.00
0.50,-37.00
0.50,-37.04
0.50,-37.04
0.50,-37.00
0.50,-37.08
0.50,-37.07
0.50,-36.99
0.50,-36.91
0.50,-36.91
0.50,-36.92
0.50,-36.88
0.50,-36.89
0.50,-36.93
0.50,-36.89
0.50,-36.90
0.50,-36.90
0.50,-36.91
0.50,-36.83
0.50,-36.84
0.50,-36.88
0.50,-36.93
0.50,-36.89
0.50,-36.89
0.50,-36.94
0.50,-36.86
0.50,-36.87
0.50,-36.87
0.50,-36.84
0.50,-36.84
0.50,-36.85
0.50,-36.90
0.50,-36.86
0.50,-36.87
0.50,-36.91
0.50,-36.91
0.50,-36.88
0.50,-36.88
0.50,-36.89
0.50,-36.85
0.50,-36.78
0.50,-36.79
0.50,-36.84
0.50,-36.92
0.50,-36.97
0.50,-37.05
0.50,-37.00
0.50,-37.00
0.50,-37.00
0.50,-36.96
0.50,-36.89
0.50,-36.89
0.50,-36.89
0.50,-36.82
0.50,-36.83
0.50,-36.83
0.50,-36.88
0.50,-36.80
0.50,-36.81
0.50,-36.82
0.50,-36.83
0.50,-36.79
0.50,-36.80
0.50,-36.81
0.50,-36.86
0.50,-36.82
0.50,-36.83
0.50,-36.84
0.50,-36.80
0.50,-36.73
0.50,-36.78
0.50,-36.79
0.50,-36.72
0.50,-36.73
0.50,-36.74
0.50,-36.75
0.50,-36.72
0.50,-36.77
0.50,-36.70
0.50,-36.63
0.50,-36.73
0.50,-36.74
0.50,-36.67
0.50,-36.76
0.50,-36.81
0.50,-36.78
0.50,-36.79
0.50,-36.84
0.50,-36.80
0.50,-36.77
0.50,-36.78
0.50,-36.75
0.50,-36.72
0.50,-36.73
0.50,-36.78
0.50,-36.75
0.50,-36.76
0.50,-36.77
0.50,-36.78
0.50,-36.71
0.50,-36.72
0.50,-36.77
0.50,-36.74
0.50,-36.83
0.50,-36.84
0.50,-36.76
0.50,-36.73
0.50,-36.74
0.50,-36.71
0.50,-36.81
0.50,-36.81
0.50,-36.78
0.50,-36.87
0.50,-36.95
0.50,-37.00
0.50,-36.92
0.50,-36.92
0.50,-36.92
0.50,-36.89
0.50,-36.89
0.50,-36.90
0.50,-36.90
0.50,-36.82
0.50,-36.87
0.50,-36.92
0.50,-36.92
0.50,-36.88
0.50,-36.89
0.50,-36.89
0.50,-36.86
0.50,-36.82
0.50,-36.83
0.50,-36.84
0.50,-36.76
0.50,-36.77
0.50,-36.86
0.50,-36.87
0.50,-36.83
0.50,-36.88
0.50,-36.84
0.50,-36.81
0.50,-36.82
0.50,-36.78
0.50,-36.87
0.50,-36.84
0.50,-36.84
0.50,-36.85
0.50,-36.90
0.50,-36.86
0.50,-36.95
0.50,-36.99
0.50,-36.91
